one_year_return_percentile,six_month_return_percentile,three_month_return_percentile,one_month_return_percentile,price-to-earnings_ratio,pe_percentile,price-to-book_ratio,pb_percentile,price-to-sales_ratio,ps_percentile,ev/ebitda,ev/ebitda_percentile,ev/gp,ev/gp_percentile,stock_price,market_capitalization,number_of_share_to_buy,price,shares_to_buy,price_to_momentum,ticker,one_year_price_return,six_month_price_return,three_month_price_return,one_month_price_return,value_score,market_cap_category,momentum_score
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.1730903422899743,-0.27848324513175193,-0.6217673275903822,-0.11997967137396394,-0.17627630010558226,0.1730903422899743,FLT,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.23305782828299865,-0.31697795726551514,-0.3023663031432681,-0.11997967137396394,-0.17627630010558226,-0.23305782828299865,FMC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4303160132781868,-0.2803724040517295,0.8261839832365352,-0.11997967137396394,-0.17627630010558226,-0.4303160132781868,FOX,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.42356206455280804,-0.2809239462262364,0.7197169750874971,-0.11997967137396394,-0.17627630010558226,-0.4235620645528081,FOXA,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.01722628429301902,-0.22678677294998922,-0.5365937210711519,-0.11997967137396394,-0.17627630010558226,-0.01722628429301903,FRC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.2083469523909384,-0.3399188860161321,-0.34495310640288335,-0.11997967137396394,-0.17627630010558226,-0.2083469523909384,FRT,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.19387558045829897,1.2243756534290042,0.04667475352592956,-0.8621669294435576,-0.4073202949923419,-2.4605995399301737,-1.2142941612821285,-1.500727836050141,0.6179734717824327,3.467033813580901,-0.5017685025712807,-0.363697622497775,5.574612546683633,-0.57144606953538,10.923433698044368,-0.5017685025712808,FTI,Unknown,Unknown,Unknown,Unknown,11.7%,Mid,0.0
-1.6588479767272277,2.0970977393076304,2.5575032876838764,2.533156578841752,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.13532719247228134,-0.19456179285170228,-0.6217673275903822,0.8139650825273451,-0.339803254493383,0.13532719247228128,FTNT,75.22%,65.90%,31.15%,13.32%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.32857796025621205,-0.26582794504073676,-0.0468454835855768,-0.11997967137396394,-0.17627630010558226,-0.32857796025621205,FTV,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.002780338408181228,-0.1295224076951873,-0.5578871227009594,-0.11997967137396394,-0.17627630010558226,-0.002780338408181282,GD,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4896810784635593,0.18383971526058776,3.5091525885922943,-0.11997967137396394,-0.17627630010558226,-0.4896810784635593,GE,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.33535871036542164,0.0435047079819918,-0.004258680325961582,-0.11997967137396394,-0.17627630010558226,-0.33535871036542164,GILD,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.36237450526693654,-0.20779573575322619,0.12350172945288408,-0.11997967137396394,-0.17627630010558226,-0.36237450526693654,GIS,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.23756262951652377,2.1247392661583215,0.048758290004199054,-0.06706066749138187,0.7190044288897015,5.532363482690925,-0.28610009257237295,-0.8425337562358306,0.0765945798216252,0.1514447291376083,-0.25959119827555793,-0.33600821324495544,-0.2597794998836529,-0.05568938743930465,0.7491045651133833,-0.25959119827555793,GL,Unknown,Unknown,Unknown,Unknown,16.8%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.41704932828190716,-0.21749346836911695,0.6345433685682668,-0.11997967137396394,-0.17627630010558226,-0.41704932828190716,GLW,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.061997852927396055,-0.4863152107566991,0.05619949171230437,2.8483289596665964,-0.17662727925746555,-1.219814666382494,-1.5284521537685078,-1.6151963716700213,0.3315462673147962,1.4145262851160059,-0.36320534816569344,0.024098560221021616,0.14479513108269168,-0.272916531550523,1.4253793698149324,-0.36320534816569344,GM,Unknown,Unknown,Unknown,Unknown,12.6%,Large,0.0
-1.1203237755815898,0.9314463846943865,-0.20107369045176096,-1.2066501465876094,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,6.593308236206731,7.852611697718666,-0.8347013438884584,14.741518426837207,-0.3530671074603935,6.593308236206731,GOOG,79.20%,45.81%,18.42%,4.17%,Unknown,Mega,0.0
-2.485420006392627,0.08661650382790721,-2.32106116836093,-2.141110006965803,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,6.231730766944491,8.136707547888587,-0.8347013438884584,14.436333223581112,-0.3530671074603935,6.231730766944492,GOOGL,71.46%,41.37%,15.47%,2.90%,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.17012817904812072,-0.29277578678483934,-0.40883331129230616,-0.11997967137396394,-0.17627630010558226,-0.1701281790481207,GPC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.010311527264655129,-0.10727868543657273,-0.5578871227009594,-0.11997967137396394,-0.17627630010558226,-0.010311527264655177,GPN,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
2.8872981864324707,2.1505679849320916,-4.629059768164189,-3.8939599766436346,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.43715036615505815,-0.32215624502809953,0.9539443930153809,-0.43116071101664555,-0.24700170787830608,-0.43715036615505815,GPS,174.18%,68.97%,13.04%,1.26%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.12579869019186507,-0.2452176997774108,-0.4514201145519214,-0.11997967137396394,-0.17627630010558226,-0.1257986901918651,GRMN,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.06444759399608158,-0.45630309033238853,0.05143712261911697,0.7869423546053995,0.7597149610782091,5.705496255744089,-0.5859781763093709,-1.1859393630954709,0.1238078552833235,0.27775288473544774,0.5095013121350288,0.22815761170856325,-0.7069409341096127,1.5786780716225164,-0.06848478267162363,0.5095013121350287,GS,Unknown,Unknown,Unknown,Unknown,15.6%,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.6999519456371766,-0.2706392506389822,-0.7282343357394203,-0.11997967137396394,-0.17627630010558226,0.6999519456371763,GWW,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.46121800883517755,-0.2834327370473168,1.6140398435394168,-0.11997967137396394,-0.17627630010558226,-0.46121800883517755,HAL,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.26532669441536366,-0.3190049500838754,-0.23848609825384529,-0.11997967137396394,-0.17627630010558226,-0.26532669441536366,HAS,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4883142078881851,-0.313400057627426,3.3600987771836412,-0.11997967137396394,-0.17627630010558226,-0.488314207888185,HBAN,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.47665560592175743,-0.3522919485635876,2.3806023022124907,-0.11997967137396394,-0.17627630010558226,-0.4766556059217575,HBI,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.06122136617993151,-0.03711158738522021,-0.579180524330767,-0.11997967137396394,-0.17627630010558226,0.061221366179931465,HCA,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.3385888874455839,1.2565667456541456,-0.6856475324798051,-0.11997967137396394,-0.17627630010558226,0.3385888874455839,HD,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
-0.7487838228532023,2.2548349638997904,0.24950468788061736,-3.6598531905699416,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.2828279980569205,-0.25221972792116404,-0.19589929499423006,-0.09757417750829284,-0.3146382731792603,-0.2828279980569205,HES,81.35%,71.99%,19.88%,1.60%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,-1.7936810066018725,-3.517539373612067,0.044293568979335854,-1.3038926305281,-0.33946940801149594,-2.1720449181748998,0.27795630302817065,0.988962813682251,0.3221036122224565,1.2250640517192457,-0.43613191356948516,-0.35766682262312116,0.9326509913855733,-0.43116071101664555,2.8607372119538534,-0.43613191356948516,HFC,Unknown,Unknown,Unknown,Unknown,8.8%,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.2097988974047547,1.6445453393693519,0.049055938072523265,0.13907799301473797,0.06085082517549548,-0.007885255010342236,-0.6645176744309655,-1.2431736309054107,-0.2287179348306907,-1.4589842547348484,-0.3581666880054903,-0.27375527352559614,0.10220832782307647,-0.26855592326936806,1.4037574725125455,-0.3581666880054903,HIG,Unknown,Unknown,Unknown,Unknown,11.5%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.05645071985803701,-0.34174319367177497,-0.579180524330767,-0.11997967137396394,-0.17627630010558226,0.05645071985803697,HII,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.1873346674675379,-0.2143442048626743,-0.38753990966249857,-0.11997967137396394,-0.17627630010558226,-0.18733466746753794,HLT,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3392449110208975,-0.29880642111637756,0.017034721303846027,-0.11997967137396394,-0.17627630010558226,-0.3392449110208975,HOLX,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.08810315416229207,0.36850610956933894,-0.6004739259605747,-0.11997967137396394,-0.17627630010558226,0.08810315416229203,HON,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
